message_id,date,text
971,2023-01-22T15:23:22+00:00,"❖#Circumcision Skill Training at #Addis_Ababa and #Adama , #Harar  (Adult & Neonates with Ring )  በቀለበትና ያለቀለበት ➥ጥር 21/2015  ይሰጣል።(15CEU CPD & Skill)
 🔶🔶🔶🔶🔶🔶🔶🔶🔶🔶
👉የግርዛት ክህሎት ስልጠና (በቀለበትና ያለቀለበት - Ring /Without Ring-cut ) ስልጠና 
👉የስልጠና ቦታ:-Ethio-American CPD & FGA 
👉አዘጋጅ-Ethio-American  Health Consultancy & CPD Center.
👉ሰልጣኞች-GP,HO,Nurse,Midwif
👉Call & Register  
   📳 0941404444
   📳 0942404444
   📳  0968670067  
   📳  0965412222 
   📳  0941038774
   📳  0462124400  
👉ማስታወሻ :-የሰልጣኞች ቁጥር 12 ብቻ መሆኑን እየገለፅን ቀድመው  የተመዘገቡ ብቻ የሚስተናገዱ መሆኑን እናሳውቃለን።
👉Circumcision is our Patented & Accredited Course !
👉Follow  us @EAHCI"
970,2023-01-21T17:09:20+00:00,"#ባህርዳር_ነጌ_ይጀምራል 
🔖 #Ultrasound_ስልጠና #በባህርዳ ከጥር 14-18/2015 ይሰጣል ።እርስዎ ፈጥነው ባሉን ጥቂት ቦታዎች በመመዝገብ የዕድሉ ተጠቃሚ ይሁኑ(+15CEU Certificate )
---------------------------------------------
⏩ሰልጣኞች-Medical Doctors ,HO, MRT,ESPS, Bsc ,& Msc Midwifery.
⏩አሰልጣኞች-Rad & OBGYN specialists .
🚩#የስልጠና_ቦታ_ሌክ_ማርክ_ሆቴልና በተመረጡ ሆስፒታሎች።
✔አዘጋጅ-Ethio-American CPD center in collaboration with stakes.
Call & Register 
📳Bahirdar      0918140568
 📳 Dr.Meron     0968670067
 📳A.A                0941404444
 📳 Efrata          0942404444 
 📳Office         0965412222 
 📳 Office        0462124400
🏃For more info .follow us on telegram ;- t.me/eahci"
968,2023-01-21T04:42:07+00:00,"#ባህርዳር_ነጌ_ይጀምራል 
🔖 #Ultrasound_ስልጠና #በባህርዳ ከጥር 14-18/2015 ይሰጣል ።እርስዎ ፈጥነው ባሉን ጥቂት ቦታዎች በመመዝገብ የዕድሉ ተጠቃሚ ይሁኑ(+15CEU Certificate )
---------------------------------------------
⏩ሰልጣኞች-Medical Doctors ,HO, MRT,ESPS, Bsc ,& Msc Midwifery.
⏩አሰልጣኞች-Rad & OBGYN specialists .
🚩#የስልጠና_ቦታ-ባህርዳር_ፈለገህይት ሆስፒታል 
✔አዘጋጅ-Ethio-American CPD center in collaboration with stakes.
Call & Register 
📳Bahirdar      0918140568
 📳 Dr.Meron     0968670067
 📳A.A                0941404444
 📳 Efrata          0942404444 
 📳Office         0965412222 
 📳 Office        0462124400
🏃For more info .follow us on telegram ;- t.me/eahci"
967,2023-01-20T14:07:26+00:00,"#Ultrasound_ስልጠና #በአዲስ_አበባ ÷ #ጅማ  እና  #በሀዋሳ
 👉ከጥር 28/2015  ጀምሮ ለ 1 ሳምንት ይሰጣል ።እርስዎ ፈጥነው ባሉን ጥቂት ቦታዎች በመመዝገብ የዕድሉ ተጠቃሚ ይሁኑ(ከክህሎቱ ባሻገር የ15CEU CPD Certificate  እንሰጣለን።)
---------------------------------------------
⏩ሰልጣኞች-Medical Doctors , Medical Rad.Technologists , HO, Bsc ,& Msc Midwifery.
⏩አሰልጣኞች-Rad & OBGYN specialists .
🚩የስልጠና ቦታ-1. አ.አ ጋንዲ ሆስፒታል 
                   2.ሀዋሳና ጅማ በተመረጡ ሆስፒታሎች
✔አዘጋጅ-Ethio-American CPD center in collaboration with selected hospitals .
Call & Register 
   📳 0968670067 Dr.Meron
   📳 Hawassa  0941404444
   📳 Efrata        0942404444 
   📳 Office        0965412222 
   📳 Office        0941038774
   📳 Office        0462124400
🏃For more info .follow us on telegram 
t.me/eahci"
965,2023-01-18T13:57:37+00:00,እንኳን ለብርሃነ ጥምቀቱ በሰላም አደረሳችሁ
964,2023-01-18T09:55:36+00:00,"#ባህርዳር_ስልጠናው_እንዳያመልጥዎ
🔖 #Ultrasound_ስልጠና #በባህርዳ ከጥር 14-18/2015 ይሰጣል ።እርስዎ ፈጥነው ባሉን ጥቂት ቦታዎች በመመዝገብ የዕድሉ ተጠቃሚ ይሁኑ(+15CEU Certificate )
---------------------------------------------
⏩ሰልጣኞች-Medical Doctors ,HO, MRT,ESPS, Bsc ,& Msc Midwifery.
⏩አሰልጣኞች-Rad & OBGYN specialists .
🚩#የስልጠና_ቦታ-ባህርዳር_ፈለገህይት ሆስፒታል 
✔አዘጋጅ-Ethio-American CPD center in collaboration with stakes.
Call & Register 
 📳Bahirdar      0918140568
 📳 Dr.Meron     0968670067
 📳A.A                0941404444
 📳 Efrata          0942404444 
 📳Office         0965412222 
 📳 Office        0462124400
🏃For more info .follow us on telegram ;- t.me/eahci"
963,2023-01-18T07:12:54+00:00,"#CPD✦Sexually Transmitted Infection (STI)-Syndromic Management
👉15CEU  ጥር 23/2015።
ለሁሉም ጤና ባለሞያዎች በሁሉም ክልሎችና ከተሞች ላላችሁ።
--------------------------------------------
🚩Title = Syndromic Management (STI) 👉15CEU
📳0968670067 Dr.Meron 
📳0941404444
📳0942404444
📳0965412222
📳0462124400
    🚩Organized By-(Ethio-American CPD center & Health Consultancy.)
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
961,2023-01-17T17:29:03+00:00,"👉ሁለቱም አንድ ላይ ይሸጣል!

280ሺ ብር (ሁለቱ): አንድ አመት
  ብቻ ያገለገሉ

👉Brand -Microscope (human )
         -Ultrasound -XF with printer & one probe 

ዋስትና አለው። Inbox 0913421022

👉N.B= ተነጥሎ አይሸጥም።"
959,2023-01-17T15:35:01+00:00,"#እንኳን_ለጥምቀት በዓል  በሰላም አደረሳችሁ!!                      
🔴#CPD_ስልጠና_በተመጣጣኝ_ዋጋ_በመረጡት_ርዕስ። #አዲስ_አበባና #ሁሉም_ክልሎችና_ከተሞች_አሁኑኑ_ይመዝገቡ።
(#Ethio-American_Medical_Trainings & CPD Center)
---------------------------------------------
#የስልጠና_ርዕሶች
🔴Antimicrobial Drug Resistance Prevention -15CEU Certificate 
🔳Pain Management -15CEU 
🚥Infection Prevention -15CEU 
🚩Respecful Maternity Care
-15CEU
🚦Syndromic Management(STI)-15CEU 
🍭#በተጨማሪም የ Ultrasound , ECG እና Circumcision ስልጠናዎች ከእኛ ዘንድ ብቻ ያገኛሉ( #Patented)
🚩ከአንድ በላይ ስልጠና ሲወስዱ 30%ቅናሽ እናደርጋለን።
---------------------------------------------
#ደውለው_ይመዝገቡ
📳0941404444  Daye
📳0968670067 Dr Meron 
📳0942404444  Efrata
🔷0965412222  Biruk
📳0462124400 Office
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel :-
T.me/eahci"
958,2023-01-17T07:33:05+00:00,"❖#CPD_Title (#Antimicrobial Drug Resistance)
🔶15CEU  CPD ጥር 15/2015።
ለሁሉም ጤና ባለሞያዎች በሁሉም ክልሎችና ከተሞች ላላችሁ።
-------------------------------------------
❖Title- Antimicrobial Drug Resistance
           🔶15CEU
📳0965412222
📳0941404444
📳0968670067
📳0942404444
📳0462124400
    Ethio-American CPD center & Health Consultancy.
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
957,2023-01-17T03:39:35+00:00,"#ባህርዳር_ስልጠናው_እንዳያመልጥዎ
🔖 #Ultrasound_ስልጠና #በባህርዳ ከጥር 14-18/2015 ይሰጣል ።እርስዎ ፈጥነው ባሉን ጥቂት ቦታዎች በመመዝገብ የዕድሉ ተጠቃሚ ይሁኑ(+15CEU Certificate )
---------------------------------------------
⏩ሰልጣኞች-Medical Doctors ,HO, MRT,ESPS, Bsc ,& Msc Midwifery.
⏩አሰልጣኞች-Rad & OBGYN specialists .
🚩#የስልጠና_ቦታ-ባህርዳር_ፈለገህይት ሆስፒታል 
✔አዘጋጅ-Ethio-American CPD center in collaboration with stakes.
Call & Register 
 📳Bahirdar      0918140568
 📳 Dr.Meron     0968670067
 📳A.A                0941404444
 📳 Efrata          0942404444 
 📳Office         0965412222 
 📳 Office        0462124400
🏃For more info .follow us on telegram ;- t.me/eahci"
956,2023-01-15T14:46:35+00:00,"👉ዛሬ ጠዋት #አዲስ_አበባ ጋንዲ ሆስፒታል OB Ultrasound(Ethio-Americans CPD )  ስልጠና እንዲህ ጀምረናል።
👉ለበለጠ CPD ስልጠናዎች ቴሌግራማችንን ይቀላቀሉ- t.me/eahci"
955,2023-01-15T06:38:58+00:00,"❖ #ዛሬ_ይጀምራል 
✦#CPD_Title (#Pain_Management)
🔶15CEU  CPD ጥር 8/2015።
ለሁሉም ጤና ባለሞያዎች በሁሉም ክልሎችና ከተሞች ላላችሁ።
-------------------------------------------
❖Title- Pain Management
           🔶15CEU
📳0965412222
📳0941404444
📳0968670067
📳0942404444
📳0462124400
    Ethio-American CPD center & Health Consultancy.
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
954,2023-01-14T04:24:03+00:00,"🔴#ነጌ_በጋንዲ_ሆስፒታል_ይጀምራል።
🔖 #Ultrasound_ስልጠና #በአዲስ_አበባ  ከጥር 7-11/2015 ይሰጣል ።እርስዎ ፈጥነው ባሉን ጥቂት ቦታዎች በመመዝገብ የዕድሉ ተጠቃሚ ይሁኑ(15CEU CPD Certificate )
---------------------------------------------
⏩ሰልጣኞች-Medical Doctors , MRT,HO,ESPS, Bsc ,& Msc Midwifery.
⏩አሰልጣኞች-Rad & OBGYN specialists .
🚩#የስልጠና_ቦታ- በአዲስ አበባ ጋንዲ ሆ/ል CPD Center
✔አዘጋጅ-Ethio-American CPD center in collaboration with stakes.
Call & Register 
   📳Efrata(A.A)  0942404444
   📳Dr.Meron     0968670067
   📳Office         0965412222 
   📳 Office        0941038774
   📳 Office        0462124400
🏃For more info .follow us on telegram ;- t.me/eahci"
953,2023-01-11T08:22:51+00:00,"❖#Circumcision Skill Training at #Addis_Ababa and #Adama , #Harar  (Adult & Neonates with Ring )  በቀለበትና ያለቀለበት ➥ጥር 21/2015  ይሰጣል።(15CEU CPD & Skill)
 🔶🔶🔶🔶🔶🔶🔶🔶🔶🔶
👉የግርዛት ክህሎት ስልጠና (በቀለበትና ያለቀለበት - Ring /Without Ring-cut ) ስልጠና 
👉የስልጠና ቦታ:-Ethio-American CPD & FGA 
👉አዘጋጅ-Ethio-American  Health Consultancy & CPD Center.
👉ሰልጣኞች-GP,HO,Nurse,Midwif
👉Call & Register  
   📳 0941404444
   📳 0942404444
   📳  0968670067  
   📳  0965412222 
   📳  0941038774
   📳  0462124400  
👉ማስታወሻ :-የሰልጣኞች ቁጥር 12 ብቻ መሆኑን እየገለፅን ቀድመው  የተመዘገቡ ብቻ የሚስተናገዱ መሆኑን እናሳውቃለን።
👉Circumcision is our Patented & Accredited Course !
👉Follow  us @EAHCI"
952,2023-01-11T08:12:50+00:00,"🔴#ነጌ_በጋንዲ_ሆስፒታል_ይጀምራል።
🔖 #Ultrasound_ስልጠና #በአዲስ_አበባ  ከጥር 7-11/2015 ይሰጣል ።እርስዎ ፈጥነው ባሉን ጥቂት ቦታዎች በመመዝገብ የዕድሉ ተጠቃሚ ይሁኑ(15CEU CPD Certificate )
---------------------------------------------
⏩ሰልጣኞች-Medical Doctors , MRT,HO,ESPS, Bsc ,& Msc Midwifery.
⏩አሰልጣኞች-Rad & OBGYN specialists .
🚩#የስልጠና_ቦታ- በአዲስ አበባ ጋንዲ ሆ/ል CPD Center
✔አዘጋጅ-Ethio-American CPD center in collaboration with stakes.
Call & Register 
   📳Efrata(A.A)  0942404444
   📳Dr.Meron     0968670067
   📳Office         0965412222 
   📳 Office        0941038774
   📳 Office        0462124400
🏃For more info .follow us on telegram ;- t.me/eahci"
950,2023-01-11T04:47:12+00:00,"🔴#CPD_ስልጠና_በተመጣጣኝ_ዋጋ_በመረጡት_ርዕስ። #አዲስ_አበባና #ሁሉም_ክልሎችና_ከተሞች_አሁኑኑ_ይመዝገቡ።
(#Ethio-American_Medical_Trainings & CPD Center)
---------------------------------------------
#የስልጠና_ርዕሶች
🔴Antimicrobial Drug Resistance Prevention -15CEU Certificate 
🔳Pain Management -15CEU 
🚥Infection Prevention -15CEU 
🚩Respecful Maternity Care
-15CEU
🚦Syndromic Management(STI)-15CEU 
🍭#በተጨማሪም የ Ultrasound , ECG እና Circumcision ስልጠናዎች ከእኛ ዘንድ ብቻ ያገኛሉ( #Patented)
🚩ከአንድ በላይ ስልጠና ሲወስዱ 30%ቅናሽ እናደርጋለን።
---------------------------------------------
#ደውለው_ይመዝገቡ
📳0968670067 Dr Meron 
📳0942404444  Efrata
📳0941404444  Daye
🔷0965412222  Biruk
📳0462124400 Office
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel :-
T.me/eahci"
949,2023-01-10T16:34:32+00:00,"#እንኳን_ለጥምቀት በዓል  በሰላም አደረሳችሁ!!                      
🔴#CPD_ስልጠና_በተመጣጣኝ_ዋጋ_በመረጡት_ርዕስ። #አዲስ_አበባና #ሁሉም_ክልሎችና_ከተሞች_አሁኑኑ_ይመዝገቡ።
(#Ethio-American_Medical_Trainings & CPD Center)
---------------------------------------------
#የስልጠና_ርዕሶች
🔴Antimicrobial Drug Resistance Prevention -15CEU Certificate 
🔳Pain Management -15CEU 
🚥Infection Prevention -15CEU 
🚩Respecful Maternity Care
-15CEU
🚦Syndromic Management(STI)-15CEU 
🍭#በተጨማሪም የ Ultrasound , ECG እና Circumcision ስልጠናዎች ከእኛ ዘንድ ብቻ ያገኛሉ( #Patented)
🚩ከአንድ በላይ ስልጠና ሲወስዱ 30%ቅናሽ እናደርጋለን።
---------------------------------------------
#ደውለው_ይመዝገቡ
📳0941404444  Daye
📳0968670067 Dr Meron 
📳0942404444  Efrata
🔷0965412222  Biruk
📳0462124400 Office
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel :-
T.me/eahci"
948,2023-01-10T08:19:25+00:00,"❖  (RMC)Respectful Maternity Care 🔶15CEU CPD  ጥር 15  /2015።
ለሁሉም ጤና ባለሞያዎች በሁሉም ክልሎችና ከተሞች ላላችሁ።
--------------------------------------------
🚩Title =(RMC)Respectful Maternity Care🔶15CEU
📳0965412222
📳0941404444
📳0968670067
📳0942404444
📳0462124400
    Ethio-American CPD center & Health Consultancy.
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
947,2023-01-10T05:48:05+00:00,"❖#CPD_Title (#Pain_Management)
🔶15CEU  CPD
  ጥር 7/2015።
ለሁሉም ጤና ባለሞያዎች በሁሉም ክልሎችና ከተሞች ላላችሁ።
-------------------------------------------
❖Title- Pain Management
           🔶15CEU
📳0965412222
📳0941404444
📳0968670067
📳0942404444
📳0462124400
    Ethio-American CPD center & Health Consultancy.
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
946,2023-01-10T05:45:56+00:00,"✦ Syndromic Management (STI)-👉 #ጥር 11/2015።(15CEU)
ለሁሉም ጤና ባለሞያዎች በሁሉም ክልሎችና ከተሞች ላላችሁ።
--------------------------------------------
🚩Title = Syndromic Management (STI) 👉15CEU
📳0968670067 Dr.Meron 
📳0941404444
📳0942404444
📳0965412222
📳0462124400
    🚩Organized By-(Ethio-American CPD center & Health Consultancy.)
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
944,2023-01-09T11:39:19+00:00,"#አዲስ_አበባ_ስልጠናው_እንዳያመልጥዎ
🔖 #Ultrasound_ስልጠና #በባህርዳ ከጥር 14-18/2015 ይሰጣል ።እርስዎ ፈጥነው ባሉን ጥቂት ቦታዎች በመመዝገብ የዕድሉ ተጠቃሚ ይሁኑ(+15CEU Certificate )
---------------------------------------------
⏩ሰልጣኞች-Medical Doctors ,HO, MRT,ESPS, Bsc ,& Msc Midwifery.
⏩አሰልጣኞች-Rad & OBGYN specialists .
🚩#የስልጠና_ቦታ_ጋንዲ_መታሰቢያ ሆስፒታል 
✔አዘጋጅ-Ethio-American CPD center in collaboration with stakes.
Call & Register 
 📳 Dr.Meron     0968670067
 📳A.A                0941404444
 📳 Efrata          0942404444 
 📳Office         0965412222 
 📳 Office        0462124400
🏃For more info .follow us on telegram ;- t.me/eahci"
