message_id,date,text
266,2020-01-26,"doctors ethiopia  ብዙ ሰዋችን ህይወት ያጠፋል
የባህል ህክምናና መዘዙ😳😳😱😱
ኪንታሮት በባህል ህክምና ይድናል ወይስ አይድንም👀
ከባድ የጤና ችግሮችን ያስከትላል ብዙ ሰዎች አስከ ሞት ድረስ ደርሰዋል 😱😱😱👇👇
አሁኑኑ የዶክተርስ ኢትዮጵያ ቤተሰብ በመሆን ነፃ ህክምና ያግኙ👇👇👇👇
https://t.me/joinchat/aaaaaegvgnyxoueee2wskg"
265,2020-01-25,"#dailytips

ቁርስ አለመብላት ምን ጉዳት አለው??

ቁርስ በአግባቡ አለመመገብ ወይም ደግሞ ጭራሹኑ አለመመገብ ለደም ማነስ ከሚያጋልጡ ነገሮች አንዱና ዋነኛው ነገር ነው!
ደም ማነስ ብቻ ሳይሆን በሰዉነታችን ውስጥ ያለው የስኳር መጠንም ዝቅ እንዲል ያረጋል።

በተጨማሪም ጭንቅላታችን የሚፈልገውን ንጥረ ነገሮች ማግኘት ካልቻለ በቀን ውስጥ ማረግ ያለብንን ነገሮች በተነቃቃ  አይምሮ ለማከናወን ያዳግታል!!

#breakfast 
#doctors ethiopia 
#meba entertainment"
264,2020-01-24,"ዶክተርስ ኢትዮጵያ 

የዶክተርስ ኢትዮጵያ ዶክተሮችን ለማግኘት 
09 47 74 60 70
09 13 25 39 92 
መባ ኢንተርቴይመንት ይደውሉልን."
263,2020-01-16,"doctors ethiopia 
meba entertainment ©
to send your question call at 09 47 74 60 70 or 09 13 25 39 92.
please make sure to call us on working hours .

አላይ ባሉት ስልኮች ላይ በመደወል መረጃዎች ማግኘት ይችላሉ!
ዶክተርስ ኢትዮጵያ / መባ ኢንተርቴይመንት"
262,2020-01-12,"ውድ የዶክተርስ ኢትዮጵያ ቤተሰቦች በመባ ኢንተርቴይመንት ተዘጋጅቶ የሚቀርበው ዶክተርስ ኢትዮጵያ የቴሌቭዥን ፕሮግራም በልዩ መልኩ እና በአዲስ አሰራር  አስተማሪ እና አዝናኝ በሆነ አቀራረብ ወደ እናንተ ለማድረስ አንዳንድ ዝግጅቶችን እያደረገ ይገኛል!!

አስከዛ ድረስ ግን በ ሶሻል ሚዲያዎቻችን በኩል ከዶክተርስ ኢትዮጵያ ሀኪሞች የሚለቀቁ የጤና መረጃዎችን ማግኘት ይችላሉ!

እንዲሁም የጤና ጥያቄዎችን በስልክ መስመር መጠየቅ የምትፈልጉ ለ አድሚኖች መላክ ትችላላችሁ ❤

እንዲሁም አዲስአበባ ውስጥ ያሉ ሀኪም ቤቶች መረጃዎች ማግኘት ሲፈልጉ ከታች ባሉት ቁጥሮች መደወል ይችላሉ❤

09 47 74 60 70
09 13 25 39 92

መባ ኢንተርቴይመንት 
ዶክተርስ ኢትዮጵያ ©"
261,2020-01-09,"#dailytips
doctors ethiopia©
meba entertainment."
260,2020-01-06,"ውድ የዶክተርስ ኢትዮጵያ ቤተሰቦች እንኳን ለ መድሀኒታችን #እየሱስ ክርስቶስ የ ልደት በዐል አደረሳቹ ❤❤

ይህ በዐል የ ሰላምና የጤና እንዲሆንላችሁ በ #መባ ኢንተርቴይመንት እና #በዶክተርስ ኢትዮጵያ ስም እየተመኘን  እንደ ሁል ጊዜ ያለንን ለሌለው በማካፈል በእኛ ምክንያት ሌሎች እንዲደሰቱ በማረግ የ ኢትዮጵያዊነት ባህላችንን እንወጣ እያልን መልክታችንን እናስተላልፋለን!!

❤❤መልካም #የገና በዐል ❤❤
ዶከተርስ ኢትዮጵያ ©
መባ ኢንተርቴይመንት ©"
259,2020-01-04,"#dailytips 
#doctorsethiopia"
256,2019-12-31,"#hospitalinformations
የ አይን ህክምና ይፈልጋሉ 👀?👀

ዶክተር ናሆም (የ አይን ሀኪም)
የ ግላኮማ ስፔሻሊስት!!

በነዚህ ስልክ ቁጥሮች ይደውሉ 
09 47 74 60 70
09 13 25 39 92

we guide you to the best hospitals in ethiopia.!
የሆስፒታል መረጃዎችን በፍጥነት ለማግኘት የ ዶክተርስ ኢትዮጵያ ቤተሰብ ይሁኑ❤❤

doctors ethiopia ©
meba entertainment ©"
255,2019-12-29,"ይህን ያውቁ ኖሯል?
🌶🌶
አንድ ቃሪያ መመገብ በቀን ማግኘት ያለቦትን የ ቫይታሚን ሲ መጠን ይሰጣል።
✔ግማሽ ኩባያ የተከተፈ ቃሪያ ከብርቱካን የበለጠ የ ቫይታሚን ሲ መጠን አለው።
✔ቃሪያ እና በርበሬ አዘውትረው የሚጠቀሙ ሰዎች በማንኛውም አይነት በሽታ የመሞት እድላቸው በ 12% የቀነሰ ነው።
#dailytips 
#doctorsethiopia"
254,2019-12-28,"#dailytips 
#doctorsethiopia"
253,2019-12-28,"doctors ethiopia 
meba entertainment ©
#hospitalinformations

የ ነርቭ ህክምና ማግኘት ይፈልጋሉ ??
የ ብዙ ዓመት የ ስራ ልምድ እና ከፍተኛ እውቅና ባላቸው ሀኪሞች ይታከሙ!

ዶክተር ዮሐንስ 
የ ነርቭ ስፔሻሊስት 

በነዚህ ስልክ ቁጥሮች ይደውሉልን 
09 47 74 60 70
09 13 25 39 92
we guide you to the best hospitals in ethiopia❤
መባ ኢንተርቴይመንት©"
252,2019-12-27,"የጡት ካንሰር መከላከያ ዘዴዎች 
1) የ ሰዉነት ክብደት መቆጣጠር 
2) ጤናማ አመጋገብ ስርዓት መከተል፥ በተለይ አትክልት እና ፍራፍሬ አብዝቶ መመገብ
3) ትንባሆ አለማጨስ
4) አልኮል አብዝቶ አለመጠጣት፦ በቀን አንድ ብርጭቆ ብቻ መጠጣት 
5) የአካል ብቃት እንቅስቃሴ ማድረግ 
6) ዕድሜያቸው ከ 40 በላይ የሆኑ በየአመቱ ማሞግራም ምርመራ ማድረግ 
7) ጡት ማጥባት ፦ ጡት አለማጥባት የጡት ካንሰር ተጋላጭ ያደርጋል በአንፃሩ ደግሞ ለረጅም ጊዜ ማጥባት ተጋላጭነት ይቀንሳል 
doctors ethiopia ©
የእለቱ መልዕክት

#dailytips"
251,2019-12-27,"#dailytips 
#doctorsethiopia"
250,2019-12-27,"ዶክተር አምሀ(ፕሮፌሰር )
የልብ ስፔሻሊስት

የልብ ህክምና ማግኘት ይፈልጋሉ ?❤
አሁኑኑ ይመዝገቡ 
በ 09 47 74 60 70
    09 13 25 39 92
በመደወል መረጃዎች ማግኘት ይችላሉ !!

we guide you to the best hospitals in ethiopia!

doctors ethiopia ©
#hospitalinformations
meba entertainment presents©"
249,2019-12-26,"#doctorsethiopia 
#dailytips"
248,2019-12-26,"ዓለም አቀፉ የካንሰር ምርምር ኤጄንሲ እ.ኤ.አ. በ 2018 በኢትዮጵያ ውስጥ ከ ከ67000 በላይ አዲስ በካንሰር በሽታ የተጠቁ ታማሚዎች መኖራቸውን ይፋ አድርጓል፤ወደ 48,000 የሚጠጉ ሰዎች በዚያው ዓመት በበሽታው መሞታቸውን አመልክቷል፡ከእነዚህም መካከል 67 በመቶ የሚሆኑት ሴቶች ሲሆኑ፤ የጡት ካንሰርና የማህፀን ካንሰር ደግሞ ሰፊውን ድርሻ ይይዛል።ወደ ህክምና ተቋም ከሚሄዱትም 80% የሚሆኑት ብዙ ህክምና መስጠት በማይቻልበት የህመሙ የመጨረሻ ደረጃ ላይ ነዉ የሚሆኑት።
doctors ethiopia © ስለ ጡት ካንሰር አንዳንድ ጠቃሚ ምክሮችን እንለግሳችሁ
#doctorsethiopia 
#dailytips"
246,2019-12-25,"#dailytips 
#doctorsethiopia"
245,2019-12-24,"#dailytips 
#doctorsethiopia"
244,2019-12-22,"#dailytips 
#doctorsethiopia"
243,2019-12-21,"#dailytips 
#doctorsethiopia"
242,2019-12-19,"doctors ethiopia 
hope you all are getting medical informations and tips from our program!

❤❤ dont forget to follow us on our social media's ❤❤

good night !

meba entertainment ©
doctors ethiopia ©"
240,2019-12-19,"ኢንተርናሽናል የስኳር በሽታ ፋውንዴሽን እ.አ.አ 2017 ባወጣው ሪፖርት በ ኢትዮጵያ ውስጥ 2.57 ሚሊዮን የ ስኳር በሽታ ተጠቂዎች እንዳሉ የገለፀ ሲሆን ከእነዚህም ውስጥም 76% የሚሆነው ህመሙ እንዳለበት አያውቅም ይህም ለከፋ ጉዳት ይዳርጋል።
ዛሬውኑ የ ደም ስኳር መጠኖን ይለኩ።
#doctorsethiopia
#dailytips"
239,2019-12-18,#dailytips
235,2019-12-14,"#hospitalinformations

የ ዶክተርስ ኢትዮጵያ ሀኪሞች /መባ ኢንተርቴይመንት 

#ዶክተር ስዩም አንቶኒዮስ
 ( የቀዶ ጥገና ስፔሻሊስት )

#ዶክተር ናሆም 
(የግላኮማ ስፔሻሊስት 'የአይን ሀኪም)

#ዶክተር ፕሮፌሰር አምሃ 
(የልብ እና የውስጥ ደዌ ስፔሻሊስት )

#ዶክተር ዮሀንስ
(የስኳር እና የውስጥ ደዌ ስፔሻሊስት )

#ዶክተር ሱራፌል 
(ጠቅላላ ሀኪም)

#ዶክተር ቃልኪዳን 
(የውስጥ ደዌ ሀኪም)

የት ልታከም ብለው አስበዋል???🤔🤔
ውድ ቤተሰቦች የሀኪም ቤት መረጃዎችን ሲፈልጉ ወይም ማማከር ሲፈልጉ ከዶክተርስ ኢትዮጵያ ሙሉ መረጃ ያገኛሉ።

በስልክ መስመሮች 
09 13 25 39 92
09 47 74 60 70
በመደወል መረጃዎች ያግኙ።
እንዲሁም ሌሎች ቤተሰቦችን ወደዚህ ቻናል መጋበዝ አይርሱ❤
#join us on
telegram
facebook
youtube 
instagram 
doctors ethiopia/ meba entertainment

we guide you to the best hospitals in ethiopia!"
234,2019-12-13,"#fact
doctors ethiopia 
አልኮል መጠጦችን መጠቀም ለ ዲፕሬሽን ከሚያጋልጡ መንገዶች አንዱ ነው።
ምክንያቱም የአይምሮአችንን ፍጥነት ይቀንሳል!

#stop drinking alcohols."
227,2019-12-08,"☝☝☝☝☝☝☝☝
❤ክፍል አንድ የ ሆድ ድርቀት ህመም እና መፍትሔ ሰብስክራይብ ላይክ ኮሜንት ማረግ አይርሱ❤

dont forget to subscribe our youtube channel!!"
226,2019-12-08,"watch ""doctors ethiopia: ለ 15 አመት በ ሆድ ድርቀት መፍትሄው ምንድን ነው/ ye hod derket hemem mefthe"" on youtube
https://youtu.be/s4sgrvf4mlo"
225,2019-12-07,"doctors ethiopia 
የኩላሊት ህመም ምልክቶች 

• ደም የተቀላቀለበት ሽንት
• ንቁ አለመሆን
• ድካም ድካም ማለት
• የሽንት መጠን መቀነስ
• የሰውነት ማበጥ (ከ አይን የ ሚጀምር ማበጥ)
• እንቅልፍ እጦት
• የሚያሳክክ ቆዳ
• የምግብ ፍላጎት መጥፋት ወይም የምግብ አለመስማማት 
• ቶሎ ቶሎ ሽንት መምጣት 
• የትንፋሽ እጥረት
• እራስ ምታት ወይንም ማዞር"
223,2019-12-05,"doctors ethiopia 
#dailytips

#የ ጀርባ ህመም ምንድን ነው??

የ ጀርባ ህመም በተለያዩ በሽታዎች ምክንያት የሚመጣ የ ህመም ምልክት ነው።
ይህም ህመም በቀላሉ እቤት ውስጥ ጥሩ እና ለወገብ አመቺ በ ሆነ ፍራሽ ወይም አልጋ ላይ እረፍት በማረግ ህመሙን ማስታገስ ይቻላል !!

#እንዴት ይከሰታል ???
   * ከባድ የ ሆነ እቃዎችን ያለአግባብ ተጎንብሶ ማንሳት
   * የጀርባ ጡንቻ መጎዳት 
   * ካንሰር
   * የነርቭና ጡንቻ ቁስለት 
በአጠቃላይ በጀርባችን ላይ የሚገኙ አካላት ህመሙ ሊነሳ ይችላል!!
  ስለዚህ በ ሰውነቶ ላይ ከፋተኛ የ መኪና አደጋ ካጋጠሞና : ከፍተኛ ትኩሳት : ቁጭ በሚሉበት ወቅት ጀርባዎ ላይ ህመም ካለ : የሰውነት ክብደት መቀነስ : መራመድ ማቃትና የመሳሰሉት ምልክት ካዮ በአፋጣኝ ወደ ህክምና በመሄድ ይታከሙ።

#ቀላል መፍትሔ 
 መፍትሔው እንደ ህመሙ አይነት ቢለያይም በ ቤት ውስጥ አረፍት ማድረግ ከፍተኛ ደረጃውን ይወሰዳል ይሄም ዋነኛው ምታርፉበት አልጋ ይወሰናል !!
በተጨማሪም ኦፕሬሽን(ቀዶ ጥገና) በማድረግ ይስተካከላል ።
  የበሽታዎን አይነት ተመርምሮ በማወቅ የህክምናውን አይነትና መፍትሔውን ከ ሀኪሞች ጋር መወያየት አስፈላጊ ነው።

#meba entertainment / doctors ethiopia
#dailytips"
222,2019-12-05,"አሁን በ ዶክተርስ ኢትዮጵያ ኤል ቲቪ
የወገብ ህመም ህክምናው እና መፍትሔው ?"
220,2019-12-05,"ዶክተርስ ኢትዮጵያ ፕሮግራም እንዴት ነው ወደዳችሁት❤❤
ኮሜንት አርጉልን"
219,2019-12-04,"☝ በዚህ ሳምንት በ ዮቲዉብ ፕሮግራማችን 
      ሰብስክራይብ በማረግ ይመልከቱ ☝
❤❤ subscribe us on youtube❤❤"
218,2019-12-04,"watch ""doctors ethiopia: በሆድ ድርቀት ህመም ተቸግሪያልው / be hod derket hemem techegriyalew"" on youtube
https://youtu.be/pfby-ludsz8"
215,2019-12-04,"doctors ethiopia 
ዶከተር ሱራፌል ጠቅላላ ሀኪም
meba entertainment"
214,2019-12-03,"doctors ethiopia official pages

 #facebook
 https://www.facebook.com/docotrset/ more than 8.9k followers.
❤join us now on facebook❤

#youtube 
https://youtu.be/hyg92tngiai
❤subscribe us now❤
የተለያዩ አዝናኝ የጤና ፕሮግራሞችን ያገኛሉ

#instagram 
doctors_ethiopia
https://www.instagram.com/p/b5mxfj0a2sy/?igshid=y4yi47g34uwl
❤follow us on instagram❤

#telegram 
https://t.me/doctorsethiopia
❤subscribe now❤

#doctors ethiopia union
https://t.me/joinchat/m_vpga5xjp6naiwxtv_dmq
only for doctors.

❤በ ዪቲውብ አካውንታችን አስካሁን ተላልፈው ያመለጧችሁን ፕሮግራሞች ማግኘት ትችላላቹ
ሰብስክራይብ ማረግ አይርሱ❤

meba entertainment producer of doctors ethiopia ©"
213,2019-12-03,"doctors ethiopia 
#doctor amha(prof. )
የውሰጥ ደዌ እና የልብ ስፔሻሊስት.
meba entertainment"
212,2019-12-02,"ዶክተርስ ኢትዮጵያ  
በአይነቱ ልዩ የሆነ የጤና ፕሮግራም !!
አዲስ እና አዝናኝ ፕሮግራም !!
በተለያዩ  አዝናኝ  አቀራረብ የሁሉንም እድሜ ያማከለ!!!!
መባ ኢንተርቴይመንት የዶክተርስ ኢትዩጵያ ዋና አዘጋጅ እና አቅራቢ።

#ዶክተር ናሆም 
#ዶክተር ሱራፌል
#ዶክተር አምሀ 
meba entertainment ©"
211,2019-12-02,"#facts
ረዥም ሰዓት መቀመጥ ማለትም በስራ ቦታ ውስጥ ወይንም በቤት ውስጥ 50% ለከፋ ህመም እና ለሞት ይዳርጋል።

ጥናቶች እንደሚያመለክቱት በቀን ለ 10 ሰዐት ያህል መቀመጥ ለዚህ አደጋ ሊያጋልጥ ይችላል።
በተለይ የቢሮ ሰራተኞች በ 1 ሰዓት ልዩነት የ 5ደቂቃ እንቅስቃሴ ማረግ ያስፈልጋል።

ሊፍት ሚጠቀሙ ከሆነ አሱን ትተው በ ደረጃ መዉጣት እና መውረድ የሰውነት እንቅስቃሴ ማረግ በጣም አስፈላጊ ነው።

#stay healthy
#drink water
doctors ethiopia/meba entertainment"
209,2019-12-01,"#hospitalinformations

#ውድ የ ዶክተርስ ኢትዮጵያ ቤተሰቦች 
ይህ ቻናል በ መባ ኢንተርቴይመንት ዶክተርስ ኢትዮጵያ ሚቀርብ ሲሆን የናንተን የ ህክምና ጥያቄዎች ለመመለስ ከምን ግዜም በላይ ይሰራል ስለዚህም ቻናላችንን ሼር በማረግ ቤተሰቦን ይጋብዙ❤

#በተጨማሪም በ ቴሌግራም የ ዶክተርስ ኢትዮጵያ አባል ለሆኑ ማንኛውም የ ህክምና ጥያቄ ሲኖሮ ለ አድሚኖች ስምና ጥያቄ ይላኩ ዶክተሮቻችን በስልክ መስመር እንዲያገኙ እናረጋለን❤
 
#በ ዮቲውብ አስተማሪ እና ሊያዩት የሚገባ ትምህርቶች ስላሉ ሰብስክራይብ በማረግ ይመልከቱ ❤❤
#subscribe us on youtube❤👈👈👈

#እንዲሁም በ ፌስ ቡክ ከ 8888 በላይ አባል ያለውን ዶክተርስ ኢትዮጵያ ይቀላቀሉ❤

#👉👉subscribe us on youtube👈👈
like, comment be doctors ethiopia family.

#meba entertainment©"
208,2019-12-01,"watch ""doctors ethiopia: 2ሚሊዮን ህዝብ ሊገል ይችላል/ it can kill up to 2 million people"" on youtube
https://youtu.be/iklonwy2p1a"
206,2019-11-30,"ነገ  እሁድ 6:00 በ ኤል ቲቪ
ዶክተርስ ኢትዮጵያ 
እንዳያመልጦ!!!

meba entertainment presents ©"
